Vth_T ,6bit_Vth,#1
772,31,100000000
773,31,100000000
774,31,100000000
775,31,100000000
776,31,100000000
777,31,100000000
778,31,100000000
779,31,100000000
780,31,100000000
781,31,100000000
782,31,100000000
783,31,100000000
784,31,100000000
785,31,100000000
786,31,100000000
787,31,100000000
788,31,100000000
789,31,100000000
790,31,100000000
791,31,100000000
792,31,100000000
793,31,100000000
794,31,100000000
795,31,100000000
796,31,100000000
797,31,100000000
798,31,100000000
799,31,100000000
800,31,100000000
801,31,100000000
802,31,100000000
803,31,100000000
804,31,100000000
805,31,100000000
806,31,100000000
807,31,100000000
808,31,100000000
809,31,100000000
810,31,100000000
811,31,100000000
812,31,100000000
813,31,100000000
814,31,100000000
815,31,100000000
816,31,100000000
817,31,100000000
818,31,100000000
819,31,100000000
820,31,100000000
821,31,100000000
822,31,100000000
823,31,100000000
824,31,100000000
825,31,100000000
826,31,100000000
827,31,100000000
828,31,100000000
829,31,100000000
830,31,100000000
831,31,100000000
832,31,100000000
833,31,100000000
834,31,100000000
835,31,100000000
836,31,100000000
837,31,100000000
838,31,100000000
839,31,100000000
840,31,100000000
841,31,100000000
842,31,100000000
843,31,100000000
844,31,100000000
845,31,100000000
846,31,100000000
847,31,100000000
848,31,100000000
849,31,100000000
850,31,100000000
851,31,100000000
852,31,100000000
853,31,100000000
854,31,100000000
855,31,100000000
856,31,100000000
857,31,100000000
858,31,100000000
859,31,100000000
860,31,100000000
861,31,100000000
862,31,100000000
863,31,100000000
864,31,100000000
865,31,100000000
866,31,100000000
867,31,100000000
868,31,100000000
869,31,100000000
870,31,100000000
871,31,100000000
872,31,100000000
873,31,100000000
874,31,100000000
875,31,100000000
876,31,100000000
877,31,100000000
878,31,100000000
879,31,100000000
880,31,100000000
881,31,100000000
882,31,100000000
883,31,100000000
884,31,100000000
885,31,100000000
886,31,100000000
887,31,100000000
888,31,100000000
889,31,100000000
890,31,100000000
891,31,100000000
892,31,100000000
893,31,100000000
894,31,100000000
895,31,100000000
896,31,100000000
897,31,100000000
898,31,100000000
899,31,100000000
900,31,100000000
901,31,100000000
902,31,100000000
903,31,100000000
904,31,100000000
905,31,100000000
906,31,100000000
907,31,100000000
908,31,100000000
909,31,100000000
910,31,100000000
911,31,100000000
912,31,100000000
913,31,100000000
914,31,100000000
